lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
,80029,,,,,,,,,,754,0.04152970388531685,0.0,0.03295164555311203,0.008578057400882244,0.0,0.0,0.03303402289748192,3.439800977706909,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
5.087168682433779e-05,80049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80049,0.022127272561192513,0.0,0.021907692775130272,0.00021957993158139288,0.0,0.0,0.02196246199309826,0.08805155009031296,0.0,755,,,,,,,,,,,,,,,,,,
5.087168682433779e-05,80099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80099,0.035119812935590744,0.0,0.034301165491342545,0.0008186458144336939,0.0,0.0,0.03438691794872284,0.32827696204185486,0.0,755,,,,,,,,,,,,,,,,,,
5.055519139125364e-05,80149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80149,0.04208764806389809,0.0,0.0417330339550972,0.0003546144289430231,0.0,0.0,0.04183736443519592,0.14220038056373596,0.0,756,,,,,,,,,,,,,,,,,,
5.055519139125364e-05,80199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80199,0.043638117611408234,0.0,0.04342856630682945,0.00020955280342604965,0.0,0.0,0.04353713616728783,0.08403067290782928,0.0,756,,,,,,,,,,,,,,,,,,
5.023972678626443e-05,80249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80249,0.025689391419291496,0.0,0.023745279759168625,0.0019441115437075496,0.0,0.0,0.023804642260074615,0.7795886993408203,0.0,757,,,,,,,,,,,,,,,,,,
5.023972678626443e-05,80299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80299,0.027873991057276726,0.0,0.027439622208476067,0.0004343686159700155,0.0,0.0,0.027508219704031944,0.17418180406093597,0.0,757,,,,,,,,,,,,,,,,,,
4.992529612287841e-05,80349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80349,0.036527715623378754,0.0,0.03586145490407944,0.0006662625819444656,0.0,0.0,0.03595110774040222,0.26717129349708557,0.0,758,,,,,,,,,,,,,,,,,,
4.992529612287841e-05,80399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80399,0.019510935992002487,0.0,0.01922210305929184,0.0002888333983719349,0.0,0.0,0.01927015744149685,0.1158221885561943,0.0,758,,,,,,,,,,,,,,,,,,
4.992529612287841e-05,80449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80449,0.04999443516135216,0.0,0.04942326247692108,0.0005711722769774497,0.0,0.0,0.04954681918025017,0.22904007136821747,0.0,758,,,,,,,,,,,,,,,,,,
4.961190250439925e-05,80499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80499,0.02466028928756714,0.0,0.024384360760450363,0.00027592875994741917,0.0,0.0,0.024445321410894394,0.11064743250608444,0.0,759,,,,,,,,,,,,,,,,,,
4.961190250439925e-05,80549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80549,0.02140403352677822,0.0,0.021166181191802025,0.00023785301891621202,0.0,0.0,0.021219095215201378,0.0953790545463562,0.0,759,,,,,,,,,,,,,,,,,,
,80559,,,,,,,,,,759,0.04088017717003822,0.0,0.03474816307425499,0.006132013164460659,0.0,0.0,0.03483503311872482,2.458937168121338,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
4.9299549023895455e-05,80599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80599,0.03632139414548874,0.0,0.03155527263879776,0.004766122903674841,0.0,0.0,0.03163415938615799,1.9112153053283691,0.0,760,,,,,,,,,,,,,,,,,,
4.9299549023895455e-05,80649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80649,0.02351282350718975,0.0,0.023085150867700577,0.00042767307604663074,0.0,0.0,0.02314286306500435,0.1714968979358673,0.0,760,,,,,,,,,,,,,,,,,,
4.898823876416985e-05,80699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80699,0.0735539048910141,0.0,0.0734008252620697,0.00015307780995499343,0.0,0.0,0.07358432561159134,0.06138420104980469,0.0,761,,,,,,,,,,,,,,,,,,
4.898823876416985e-05,80749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80749,0.046706125140190125,0.0,0.04645608365535736,0.000250041950494051,0.0,0.0,0.04657222330570221,0.10026681423187256,0.0,761,,,,,,,,,,,,,,,,,,
4.867797479772897e-05,80799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80799,0.05284951999783516,0.0,0.05268450826406479,0.00016501356731168926,0.0,0.0,0.05281621962785721,0.06617043912410736,0.0,762,,,,,,,,,,,,,,,,,,
4.867797479772897e-05,80849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80849,0.03665195405483246,0.0,0.03579075634479523,0.0008611975936219096,0.0,0.0,0.035880234092473984,0.34534022212028503,0.0,762,,,,,,,,,,,,,,,,,,
4.8368760186752836e-05,80899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80899,0.016874507069587708,0.0,0.0166089478880167,0.0002655584248714149,0.0,0.0,0.016650469973683357,0.10648892819881439,0.0,763,,,,,,,,,,,,,,,,,,
4.8368760186752836e-05,80949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80949,0.0309608094394207,0.0,0.030763020738959312,0.00019778906425926834,0.0,0.0,0.03083992749452591,0.07931341230869293,0.0,763,,,,,,,,,,,,,,,,,,
4.806059798306494e-05,80999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80999,0.014192814007401466,0.0,0.012721064500510693,0.0014717492740601301,0.0,0.0,0.012752866372466087,0.5901714563369751,0.0,764,,,,,,,,,,,,,,,,,,
4.806059798306494e-05,81049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81049,0.009771106764674187,0.0,0.0093641746789217,0.00040693176561035216,0.0,0.0,0.009387584403157234,0.16317963600158691,0.0,764,,,,,,,,,,,,,,,,,,
,81089,,,,,,,,,,764,0.04260888323187828,0.0,0.03198300674557686,0.010625875554978848,0.0,0.0,0.03206296265125275,4.2609758377075195,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
4.775349122810177e-05,81099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81099,0.014936576597392559,0.0,0.013578822836279869,0.0013577538775280118,0.0,0.0,0.013612769544124603,0.5444592833518982,0.0,765,,,,,,,,,,,,,,,,,,
4.775349122810177e-05,81149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81149,0.03478027135133743,0.0,0.03386717289686203,0.000913099036552012,0.0,0.0,0.03395184129476547,0.36615270376205444,0.0,765,,,,,,,,,,,,,,,,,,
4.744744295288297e-05,81199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81199,0.04526986926794052,0.0,0.04490584507584572,0.0003640242211986333,0.0,0.0,0.04501810669898987,0.14597371220588684,0.0,766,,,,,,,,,,,,,,,,,,
4.744744295288297e-05,81249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81249,0.05283482000231743,0.0,0.050338707864284515,0.002496113069355488,0.0,0.0,0.05046455189585686,1.000941276550293,0.0,766,,,,,,,,,,,,,,,,,,
4.744744295288297e-05,81299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81299,0.025084437802433968,0.0,0.024729376658797264,0.00035506190033629537,0.0,0.0,0.02479119971394539,0.14237982034683228,0.0,766,,,,,,,,,,,,,,,,,,
4.71424561779815e-05,81349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81349,0.03576350957155228,0.0,0.03556699678301811,0.00019651351612992585,0.0,0.0,0.0356559120118618,0.07880191504955292,0.0,767,,,,,,,,,,,,,,,,,,
4.71424561779815e-05,81399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81399,0.012792703695595264,0.0,0.01266271248459816,0.00012999135651625693,0.0,0.0,0.012694369070231915,0.05212653428316116,0.0,767,,,,,,,,,,,,,,,,,,
4.683853391349373e-05,81449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81449,0.0344814769923687,0.0,0.03325236216187477,0.0012291140155866742,0.0,0.0,0.03333549201488495,0.49287471175193787,0.0,768,,,,,,,,,,,,,,,,,,
4.683853391349373e-05,81499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81499,0.022380081936717033,0.0,0.0219597015529871,0.0004203807911835611,0.0,0.0,0.022014599293470383,0.16857269406318665,0.0,768,,,,,,,,,,,,,,,,,,
4.6535679159009705e-05,81549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81549,0.032312799245119095,0.0,0.0315432995557785,0.0007695003878325224,0.0,0.0,0.031622156500816345,0.30856963992118835,0.0,769,,,,,,,,,,,,,,,,,,
4.6535679159009705e-05,81599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81599,0.0345902219414711,0.0,0.03426847979426384,0.0003217414196114987,0.0,0.0,0.03435415029525757,0.12901830673217773,0.0,769,,,,,,,,,,,,,,,,,,
,81619,,,,,,,,,,769,0.051240526139736176,0.0,0.04132108390331268,0.009919441305100918,0.0,0.0,0.04142438620328903,3.977695941925049,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
4.62338949035835e-05,81649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81649,0.025101009756326675,0.0,0.024628806859254837,0.0004722021985799074,0.0,0.0,0.024690378457307816,0.1893530786037445,0.0,770,,,,,,,,,,,,,,,,,,
4.62338949035835e-05,81699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81699,0.028445567935705185,0.0,0.028148535639047623,0.00029703148175030947,0.0,0.0,0.028218906372785568,0.1191096231341362,0.0,770,,,,,,,,,,,,,,,,,,
4.5933184125704005e-05,81749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81749,0.027879778295755386,0.0,0.027236400172114372,0.0006433778908103704,0.0,0.0,0.02730449102818966,0.25799453258514404,0.0,771,,,,,,,,,,,,,,,,,,
4.5933184125704005e-05,81799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81799,0.04745211824774742,0.0,0.04730810970067978,0.0001440075720893219,0.0,0.0,0.04742638021707535,0.05774703249335289,0.0,771,,,,,,,,,,,,,,,,,,
4.563354979326508e-05,81849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81849,0.012993969954550266,0.0,0.012609886936843395,0.00038408261025324464,0.0,0.0,0.012641411274671555,0.1540171205997467,0.0,772,,,,,,,,,,,,,,,,,,
4.563354979326508e-05,81899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81899,0.031828854233026505,0.0,0.031154906377196312,0.0006739466334693134,0.0,0.0,0.031232792884111404,0.2702525854110718,0.0,772,,,,,,,,,,,,,,,,,,
4.533499486353673e-05,81949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81949,0.016686290502548218,0.0,0.01583528332412243,0.0008510065381415188,0.0,0.0,0.015874871984124184,0.3412536084651947,0.0,773,,,,,,,,,,,,,,,,,,
4.533499486353673e-05,81999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81999,0.013025104068219662,0.0,0.012112057767808437,0.0009130465914495289,0.0,0.0,0.01214233785867691,0.36613166332244873,0.0,773,,,,,,,,,,,,,,,,,,
4.5037522283135464e-05,82049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82049,0.01066673919558525,0.0,0.01045113243162632,0.00021560632740147412,0.0,0.0,0.010477259755134583,0.08645813167095184,0.0,774,,,,,,,,,,,,,,,,,,
4.5037522283135464e-05,82099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82099,0.04090474918484688,0.0,0.04067448899149895,0.00023026163398753852,0.0,0.0,0.040776174515485764,0.09233491122722626,0.0,774,,,,,,,,,,,,,,,,,,
4.5037522283135464e-05,82149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82149,0.009296472184360027,0.0,0.008272560313344002,0.0010239121038466692,0.0,0.0,0.008293241262435913,0.41058874130249023,0.0,774,,,,,,,,,,,,,,,,,,
,82149,,,,,,,,,,774,0.04448249563574791,0.0,0.035400982946157455,0.00908151175826788,0.0,0.0,0.035489484667778015,3.641686201095581,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
4.474113498799565e-05,82199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82199,0.017600873485207558,0.0,0.017273351550102234,0.0003275215858593583,0.0,0.0,0.017316535115242004,0.13133615255355835,0.0,775,,,,,,,,,,,,,,,,,,
4.474113498799565e-05,82249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82249,0.014810328371822834,0.0,0.0141022689640522,0.0007080595241859555,0.0,0.0,0.01413752418011427,0.2839318513870239,0.0,775,,,,,,,,,,,,,,,,,,
4.4445835903340224e-05,82299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82299,0.020502030849456787,0.0,0.018706632778048515,0.0017953980714082718,0.0,0.0,0.018753398209810257,0.7199546098709106,0.0,776,,,,,,,,,,,,,,,,,,
4.4445835903340224e-05,82349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82349,0.040184613317251205,0.0,0.03960702568292618,0.0005775893805548549,0.0,0.0,0.039706043899059296,0.23161333799362183,0.0,776,,,,,,,,,,,,,,,,,,
4.4151627943651895e-05,82399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82399,0.017305491492152214,0.0,0.01666080579161644,0.000644686515443027,0.0,0.0,0.016702458262443542,0.2585192918777466,0.0,777,,,,,,,,,,,,,,,,,,
4.4151627943651895e-05,82449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82449,0.028034880757331848,0.0,0.02704857848584652,0.0009863016894087195,0.0,0.0,0.0271161999553442,0.39550694823265076,0.0,777,,,,,,,,,,,,,,,,,,
4.385851401264439e-05,82499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82499,0.032924264669418335,0.0,0.0323152095079422,0.0006090537644922733,0.0,0.0,0.032395996153354645,0.24423055350780487,0.0,778,,,,,,,,,,,,,,,,,,
4.385851401264439e-05,82549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82549,0.0491841584444046,0.0,0.048965513706207275,0.00021864374866709113,0.0,0.0,0.049087926745414734,0.08767613768577576,0.0,778,,,,,,,,,,,,,,,,,,
4.356649700323403e-05,82599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82599,0.024457596242427826,0.0,0.02422158606350422,0.00023600939312018454,0.0,0.0,0.024282138794660568,0.09463976323604584,0.0,779,,,,,,,,,,,,,,,,,,
4.356649700323403e-05,82649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82649,0.0440073236823082,0.0,0.043342337012290955,0.0006649855640716851,0.0,0.0,0.04345069080591202,0.2666592001914978,0.0,779,,,,,,,,,,,,,,,,,,
,82679,,,,,,,,,,779,0.04364112764596939,0.0,0.037702642381191254,0.005938483867794275,0.0,0.0,0.03779689595103264,2.3813319206237793,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
4.327557979751071e-05,82699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82699,0.02740856446325779,0.0,0.027224397286772728,0.00018416631792206317,0.0,0.0,0.027292458340525627,0.07385069131851196,0.0,780,,,,,,,,,,,,,,,,,,
4.327557979751071e-05,82749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82749,0.04288509860634804,0.0,0.042559582740068436,0.00032551446929574013,0.0,0.0,0.042665980756282806,0.13053129613399506,0.0,780,,,,,,,,,,,,,,,,,,
4.298576526670979e-05,82799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82799,0.02426033467054367,0.0,0.024071209132671356,0.00018912511586677283,0.0,0.0,0.02413138560950756,0.07583916932344437,0.0,781,,,,,,,,,,,,,,,,,,
4.298576526670979e-05,82849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82849,0.033428117632865906,0.0,0.0332832895219326,0.00014482764527201653,0.0,0.0,0.03336649760603905,0.058075886219739914,0.0,781,,,,,,,,,,,,,,,,,,
4.2697056271183745e-05,82899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82899,0.021427318453788757,0.0,0.020891502499580383,0.0005358155467547476,0.0,0.0,0.02094373106956482,0.21486201882362366,0.0,782,,,,,,,,,,,,,,,,,,
4.2697056271183745e-05,82949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82949,0.046707190573215485,0.0,0.04653426632285118,0.00017292289703618735,0.0,0.0,0.04665059968829155,0.06934207677841187,0.0,782,,,,,,,,,,,,,,,,,,
4.240945566037377e-05,82999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82999,0.02900543063879013,0.0,0.028783679008483887,0.0002217517903773114,0.0,0.0,0.028855636715888977,0.08892246335744858,0.0,783,,,,,,,,,,,,,,,,,,
4.240945566037377e-05,83049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83049,0.023484721779823303,0.0,0.022667761892080307,0.0008169595967046916,0.0,0.0,0.02272443100810051,0.32760077714920044,0.0,783,,,,,,,,,,,,,,,,,,
4.240945566037377e-05,83099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83099,0.005370876286178827,0.0,0.005204854998737574,0.00016602149116806686,0.0,0.0,0.005217866972088814,0.06657461822032928,0.0,783,,,,,,,,,,,,,,,,,,
4.2122966272781746e-05,83149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83149,0.03058694303035736,0.0,0.03012010082602501,0.0004668422625400126,0.0,0.0,0.03019540011882782,0.18720373511314392,0.0,784,,,,,,,,,,,,,,,,,,
4.2122966272781746e-05,83199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83199,0.03128227964043617,0.0,0.030364669859409332,0.0009176103631034493,0.0,0.0,0.03044058009982109,0.36796173453330994,0.0,784,,,,,,,,,,,,,,,,,,
,83209,,,,,,,,,,784,0.040555231273174286,0.0,0.032094210386276245,0.008461017161607742,0.0,0.0,0.03217444568872452,3.3928678035736084,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
4.183759093594231e-05,83249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83249,0.011181635782122612,0.0,0.010969928465783596,0.00021170756372157484,0.0,0.0,0.010997353121638298,0.08489473164081573,0.0,785,,,,,,,,,,,,,,,,,,
4.183759093594231e-05,83299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83299,0.037389595061540604,0.0,0.03619252145290375,0.0011970741907134652,0.0,0.0,0.03628300130367279,0.4800267219543457,0.0,785,,,,,,,,,,,,,,,,,,
4.1553332466394855e-05,83349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83349,0.019149208441376686,0.0,0.01869175396859646,0.0004574551712721586,0.0,0.0,0.018738482147455215,0.18343952298164368,0.0,786,,,,,,,,,,,,,,,,,,
4.1553332466394855e-05,83399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83399,0.050950028002262115,0.0,0.05074252933263779,0.00020749708346556872,0.0,0.0,0.05086938291788101,0.08320632576942444,0.0,786,,,,,,,,,,,,,,,,,,
4.1270193669655694e-05,83449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83449,0.02738962322473526,0.0,0.027154702693223953,0.00023491978936363012,0.0,0.0,0.027222588658332825,0.09420283138751984,0.0,787,,,,,,,,,,,,,,,,,,
4.1270193669655694e-05,83499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83499,0.025202279910445213,0.0,0.023871932178735733,0.0013303480809554458,0.0,0.0,0.023931611329317093,0.533469557762146,0.0,787,,,,,,,,,,,,,,,,,,
4.098817734019043e-05,83549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83549,0.007538411300629377,0.0,0.007178212516009808,0.000360198988346383,0.0,0.0,0.007196157705038786,0.14443978667259216,0.0,788,,,,,,,,,,,,,,,,,,
4.098817734019043e-05,83599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83599,0.035137735307216644,0.0,0.03332902491092682,0.001808710629120469,0.0,0.0,0.03341234475374222,0.7252929210662842,0.0,788,,,,,,,,,,,,,,,,,,
4.0707286261386335e-05,83649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83649,0.007276790216565132,0.0,0.006745690479874611,0.0005310999695211649,0.0,0.0,0.006762554403394461,0.21297109127044678,0.0,789,,,,,,,,,,,,,,,,,,
4.0707286261386335e-05,83699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83699,0.017652947455644608,0.0,0.017376352101564407,0.0002765948884189129,0.0,0.0,0.01741979271173477,0.11091455072164536,0.0,789,,,,,,,,,,,,,,,,,,
,83739,,,,,,,,,,789,0.039175599813461304,0.0,0.032081615179777145,0.007093982771039009,0.0,0.0,0.03216181695461273,2.8446872234344482,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
4.042752320552502e-05,83749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83749,0.0353490374982357,0.0,0.03488815203309059,0.0004608869203366339,0.0,0.0,0.03497537225484848,0.1848156452178955,0.0,790,,,,,,,,,,,,,,,,,,
4.042752320552502e-05,83799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83799,0.023814760148525238,0.0,0.02181163989007473,0.002003119559958577,0.0,0.0,0.021866168826818466,0.8032509088516235,0.0,790,,,,,,,,,,,,,,,,,,
4.014889093375491e-05,83849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83849,0.009457390755414963,0.0,0.009251093491911888,0.00020629767095670104,0.0,0.0,0.009274221025407314,0.08272536098957062,0.0,791,,,,,,,,,,,,,,,,,,
4.014889093375491e-05,83899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83899,0.028895150870084763,0.0,0.027949456125497818,0.0009456955594941974,0.0,0.0,0.02801932953298092,0.37922391295433044,0.0,791,,,,,,,,,,,,,,,,,,
4.014889093375491e-05,83949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83949,0.03016156703233719,0.0,0.029981357976794243,0.00018020822608377784,0.0,0.0,0.030056310817599297,0.07226349413394928,0.0,791,,,,,,,,,,,,,,,,,,
3.9871392196063994e-05,83999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83999,0.009209731593728065,0.0,0.009001663886010647,0.00020806759130209684,0.0,0.0,0.00902416743338108,0.08343510329723358,0.0,792,,,,,,,,,,,,,,,,,,
3.9871392196063994e-05,84049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84049,0.020383913069963455,0.0,0.019852327182888985,0.0005315857124514878,0.0,0.0,0.019901957362890244,0.21316586434841156,0.0,792,,,,,,,,,,,,,,,,,,
3.959502973125283e-05,84099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84099,0.041124001145362854,0.0,0.04077636078000069,0.00034764056908898056,0.0,0.0,0.0408782996237278,0.13940386474132538,0.0,793,,,,,,,,,,,,,,,,,,
3.959502973125283e-05,84149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84149,0.03257366642355919,0.0,0.03165445104241371,0.0009192152647301555,0.0,0.0,0.03173358738422394,0.3686053156852722,0.0,793,,,,,,,,,,,,,,,,,,
3.931980626690735e-05,84199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84199,0.03006795421242714,0.0,0.029935576021671295,0.00013237792882137,0.0,0.0,0.030010413378477097,0.053083550184965134,0.0,794,,,,,,,,,,,,,,,,,,
3.931980626690735e-05,84249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84249,0.039833031594753265,0.0,0.03969821706414223,0.00013481522910296917,0.0,0.0,0.03979746252298355,0.054060906171798706,0.0,794,,,,,,,,,,,,,,,,,,
,84269,,,,,,,,,,794,0.03954805061221123,0.0,0.0339098796248436,0.005638169590383768,0.0,0.0,0.0339946523308754,2.2609059810638428,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
3.9045724519372045e-05,84299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84299,0.052802104502916336,0.0,0.05204066261649132,0.0007614417700096965,0.0,0.0,0.0521707646548748,0.30533814430236816,0.0,795,,,,,,,,,,,,,,,,,,
3.9045724519372045e-05,84349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84349,0.01695646345615387,0.0,0.01669970713555813,0.0002567570481915027,0.0,0.0,0.01674145646393299,0.10295957326889038,0.0,795,,,,,,,,,,,,,,,,,,
3.8772787193723e-05,84399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84399,0.016757480800151825,0.0,0.014876935631036758,0.0018805459840223193,0.0,0.0,0.014914127998054028,0.7540988922119141,0.0,796,,,,,,,,,,,,,,,,,,
3.8772787193723e-05,84449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84449,0.027558298781514168,0.0,0.02744378335773945,0.00011451505270088091,0.0,0.0,0.02751239202916622,0.045920535922050476,0.0,796,,,,,,,,,,,,,,,,,,
3.8500996983741624e-05,84499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84499,0.021198390051722527,0.0,0.020490339025855064,0.0007080509676598012,0.0,0.0,0.020541563630104065,0.28392842411994934,0.0,797,,,,,,,,,,,,,,,,,,
3.8500996983741624e-05,84549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84549,0.018678288906812668,0.0,0.01792772486805916,0.0007505642133764923,0.0,0.0,0.017972543835639954,0.3009762465953827,0.0,797,,,,,,,,,,,,,,,,,,
3.823035657188745e-05,84599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84599,0.026552267372608185,0.0,0.02626594714820385,0.0002863200497813523,0.0,0.0,0.02633161097764969,0.11481434106826782,0.0,798,,,,,,,,,,,,,,,,,,
3.823035657188745e-05,84649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84649,0.02072959765791893,0.0,0.019711961969733238,0.0010176349896937609,0.0,0.0,0.01976124197244644,0.4080716073513031,0.0,798,,,,,,,,,,,,,,,,,,
3.796086862927211e-05,84699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84699,0.0332842618227005,0.0,0.032871317118406296,0.0004129431617911905,0.0,0.0,0.03295349329710007,0.16559019684791565,0.0,799,,,,,,,,,,,,,,,,,,
3.796086862927211e-05,84749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84749,0.019983237609267235,0.0,0.018262987956404686,0.0017202504677698016,0.0,0.0,0.018308645114302635,0.689820408821106,0.0,799,,,,,,,,,,,,,,,,,,
3.796086862927211e-05,84799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84799,0.013127246871590614,0.0,0.012876598164439201,0.0002506486780475825,0.0,0.0,0.012908789329230785,0.1005101129412651,0.0,799,,,,,,,,,,,,,,,,,,
,84799,,,,,,,,,,799,0.03767433017492294,0.0,0.03045172244310379,0.0072226072661578655,0.0,0.0,0.03052785061299801,2.8962655067443848,0.0,0.030463455244898796,0.0,0.02670363523066044,0.002567481016740203,0.0,0.0,0.026770394295454025,1.029559850692749,0.0
3.769253581563276e-05,84849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
