lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
,71599,0.07512268424034119,0.053452905267477036,0.01610981673002243,0.005559968762099743,0.0,0.5893182754516602,0.017761074006557465,2.451946258544922,0.0,675,,,,,,,,,,,,,,,,,,
0.00029675199097589503,71649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71649,0.08811501413583755,0.05371060594916344,0.02656012587249279,0.007844282314181328,0.0,0.5921593904495239,0.02928254008293152,3.4593286514282227,0.0,675,,,,,,,,,,,,,,,,,,
0.000296742396341123,71699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71699,0.10698819160461426,0.05882681906223297,0.0455981120467186,0.0025632602628320456,0.0,0.6485656499862671,0.05027192085981369,1.1303977966308594,0.0,676,,,,,,,,,,,,,,,,,,
0.000296742396341123,71749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71749,0.19211620092391968,0.11670573800802231,0.06095020845532417,0.014460248872637749,0.0,1.2866806983947754,0.06719760596752167,6.376969814300537,0.0,676,,,,,,,,,,,,,,,,,,
0.0002967327877169373,71799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71799,0.09284871071577072,0.05753228813409805,0.02979518473148346,0.00552123598754406,0.0,0.6342934370040894,0.03284919261932373,2.4348649978637695,0.0,677,,,,,,,,,,,,,,,,,,
0.0002967327877169373,71849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71849,0.07490528374910355,0.048679426312446594,0.02014596201479435,0.006079895421862602,0.0,0.5366906523704529,0.022210923954844475,2.6812338829040527,0.0,677,,,,,,,,,,,,,,,,,,
0.0002967231651042863,71899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71899,0.10806680470705032,0.07289230078458786,0.03128989040851593,0.0038846128154546022,0.0,0.8036375641822815,0.034497104585170746,1.7131142616271973,0.0,678,,,,,,,,,,,,,,,,,,
0.0002967231651042863,71949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71949,0.0854911059141159,0.047485653311014175,0.03230154886841774,0.005703904200345278,0.0,0.5235292911529541,0.03561246022582054,2.5154216289520264,0.0,678,,,,,,,,,,,,,,,,,,
0.00029671352850411964,71999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71999,0.06839960813522339,0.03192737698554993,0.02926493063569069,0.007207303307950497,0.0,0.35199931263923645,0.0322645865380764,3.1784207820892334,0.0,679,,,,,,,,,,,,,,,,,,
0.00029671352850411964,72049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72049,0.0973808690905571,0.05145185440778732,0.03373279795050621,0.012196218594908714,0.0,0.5672566890716553,0.03719041123986244,5.378532409667969,0.0,679,,,,,,,,,,,,,,,,,,
,72079,,,,,,,,,,679,0.0949496254324913,0.06195826455950737,0.026480285450816154,0.006511061452329159,0.0,0.6830899119377136,0.02919451706111431,2.87137770652771,0.0,0.09553677588701248,0.06072848290205002,0.025837857276201248,0.004960845224559307,0.0,0.6695314049720764,0.02848624251782894,2.187732696533203,0.0
0.00029670387791738847,72099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72099,0.10984866321086884,0.05779705569148064,0.04719483479857445,0.0048567731864750385,0.0,0.6372125148773193,0.05203230679035187,2.1418368816375732,0.0,680,,,,,,,,,,,,,,,,,,
0.00029670387791738847,72149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72149,0.12484659999608994,0.0830426812171936,0.03518896549940109,0.006614953279495239,0.0,0.9155455231666565,0.0387958362698555,2.917194366455078,0.0,680,,,,,,,,,,,,,,,,,,
0.0002966942133450452,72199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72199,0.059450745582580566,0.03681126981973648,0.01245795376598835,0.010181521996855736,0.0,0.40584424138069153,0.013734894804656506,4.49005126953125,0.0,681,,,,,,,,,,,,,,,,,,
0.0002966942133450452,72249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72249,0.15279529988765717,0.09723860770463943,0.04851510748267174,0.0070415823720395565,0.0,1.0720555782318115,0.053487908095121384,3.1053378582000732,0.0,681,,,,,,,,,,,,,,,,,,
0.00029668453478804373,72299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72299,0.10815374553203583,0.04779808968305588,0.05170263350009918,0.008653021417558193,0.0,0.5269739031791687,0.05700215697288513,3.8159823417663574,0.0,682,,,,,,,,,,,,,,,,,,
0.00029668453478804373,72349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72349,0.17354661226272583,0.12402590364217758,0.038080986589193344,0.011439730413258076,0.0,1.3673855066299438,0.04198428988456726,5.044920921325684,0.0,682,,,,,,,,,,,,,,,,,,
0.00029667484224733934,72399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72399,0.09335649758577347,0.05039691552519798,0.03624620661139488,0.006713373586535454,0.0,0.5556259751319885,0.03996144235134125,2.9605977535247803,0.0,683,,,,,,,,,,,,,,,,,,
0.00029667484224733934,72449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72449,0.08464106172323227,0.0436650887131691,0.03715953603386879,0.0038164332509040833,0.0,0.4814075827598572,0.0409683883190155,1.6830470561981201,0.0,683,,,,,,,,,,,,,,,,,,
0.00029667484224733934,72499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72499,0.13577231764793396,0.08455752581357956,0.04812309145927429,0.0030916910618543625,0.0,0.9322466850280762,0.05305571109056473,1.3634357452392578,0.0,683,,,,,,,,,,,,,,,,,,
0.00029666513572388856,72549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72549,0.1756322830915451,0.11568422615528107,0.04971983656287193,0.010228211060166359,0.0,1.2754185199737549,0.054816123098134995,4.510641098022461,0.0,684,,,,,,,,,,,,,,,,,,
0.00029666513572388856,72599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72599,0.11519697308540344,0.06716842204332352,0.04107469320297241,0.006953854579478502,0.0,0.740531861782074,0.045284852385520935,3.066649913787842,0.0,684,,,,,,,,,,,,,,,,,,
,72609,,,,,,,,,,684,0.1081860288977623,0.07413208484649658,0.02728467993438244,0.006769268773496151,0.0,0.8173062205314636,0.030081355944275856,2.9852473735809326,0.0,0.09553677588701248,0.06072848290205002,0.025837857276201248,0.004960845224559307,0.0,0.6695314049720764,0.02848624251782894,2.187732696533203,0.0
0.00029665541521864945,72649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72649,0.08844514191150665,0.05222223326563835,0.02407591976225376,0.01214699074625969,0.0,0.5757501125335693,0.02654370293021202,5.356822967529297,0.0,685,,,,,,,,,,,,,,,,,,
0.00029665541521864945,72699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72699,0.07839503884315491,0.061985183507204056,0.013943752273917198,0.0024661030620336533,0.0,0.6833866238594055,0.01537298783659935,1.087551474571228,0.0,685,,,,,,,,,,,,,,,,,,
0.00029664568073258136,72749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72749,0.16040275990962982,0.09503306448459625,0.050783365964889526,0.014586327597498894,0.0,1.0477395057678223,0.05598866194486618,6.432570457458496,0.0,686,,,,,,,,,,,,,,,,,,
0.00029664568073258136,72799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72799,0.05992056429386139,0.027805769816040993,0.02911381423473358,0.003000980708748102,0.0,0.30655860900878906,0.03209798038005829,1.323432445526123,0.0,686,,,,,,,,,,,,,,,,,,
0.000296635932266645,72849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72849,0.08253706991672516,0.047171443700790405,0.022576475515961647,0.01278915349394083,0.0,0.5200651288032532,0.024890564382076263,5.640016555786133,0.0,687,,,,,,,,,,,,,,,,,,
0.000296635932266645,72899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72899,0.0971100777387619,0.060021623969078064,0.027910593897104263,0.009177867323160172,0.0,0.661738395690918,0.03077143058180809,4.0474395751953125,0.0,687,,,,,,,,,,,,,,,,,,
0.0002966261698218026,72949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72949,0.09216873347759247,0.05769995227456093,0.027485227212309837,0.006983553525060415,0.0,0.6361419558525085,0.030302463099360466,3.079746961593628,0.0,688,,,,,,,,,,,,,,,,,,
0.0002966261698218026,72999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72999,0.04939347505569458,0.02340547926723957,0.023905746638774872,0.002082250313833356,0.0,0.25804540514945984,0.026356086134910583,0.9182723760604858,0.0,688,,,,,,,,,,,,,,,,,,
0.0002966163933990176,73049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73049,0.08045373857021332,0.05512720346450806,0.0215940922498703,0.00373244215734303,0.0,0.6077774167060852,0.02380748838186264,1.6460069417953491,0.0,689,,,,,,,,,,,,,,,,,,
0.0002966163933990176,73099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73099,0.11310844123363495,0.07519063353538513,0.03117244690656662,0.006745359394699335,0.0,0.8289766907691956,0.034367624670267105,2.974703550338745,0.0,689,,,,,,,,,,,,,,,,,,
,73139,,,,,,,,,,689,0.1089259460568428,0.06426478177309036,0.0333426259458065,0.011318521574139595,0.0,0.7085192799568176,0.036760251969099045,4.99146842956543,0.0,0.09553677588701248,0.06072848290205002,0.025837857276201248,0.004960845224559307,0.0,0.6695314049720764,0.02848624251782894,2.187732696533203,0.0
0.0002966066029992549,73149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73149,0.08131328970193863,0.04582257196307182,0.03235425055027008,0.003136466955766082,0.0,0.505193829536438,0.03567056357860565,1.3831819295883179,0.0,690,,,,,,,,,,,,,,,,,,
0.0002966066029992549,73199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73199,0.06232942268252373,0.041589125990867615,0.017151227220892906,0.0035890662111341953,0.0,0.4585200846195221,0.018909228965640068,1.5827782154083252,0.0,690,,,,,,,,,,,,,,,,,,
0.0002965967986234808,73249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73249,0.08043288439512253,0.047245848923921585,0.026648104190826416,0.0065389350056648254,0.0,0.5208854675292969,0.02937953546643257,2.8836703300476074,0.0,691,,,,,,,,,,,,,,,,,,
0.0002965967986234808,73299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73299,0.06070580333471298,0.04472976177930832,0.012820436619222164,0.0031556044705212116,0.0,0.493145614862442,0.01413453184068203,1.3916215896606445,0.0,691,,,,,,,,,,,,,,,,,,
0.0002965967986234808,73349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73349,0.06279564648866653,0.03227454051375389,0.024250313639640808,0.006270790472626686,0.0,0.35582679510116577,0.026735972613096237,2.765418529510498,0.0,691,,,,,,,,,,,,,,,,,,
0.000296586980272663,73399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73399,0.1399998813867569,0.0874103307723999,0.0458037443459034,0.00678580766543746,0.0,0.9636988639831543,0.05049863085150719,2.9925410747528076,0.0,692,,,,,,,,,,,,,,,,,,
0.000296586980272663,73449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73449,0.12261442840099335,0.08099798113107681,0.03791531175374985,0.0037011317908763885,0.0,0.8930026888847351,0.041801631450653076,1.6321990489959717,0.0,692,,,,,,,,,,,,,,,,,,
0.0002965771479477705,73499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73499,0.10341128706932068,0.06051397696137428,0.03399784117937088,0.008899468928575516,0.0,0.6671665906906128,0.037482619285583496,3.924665927886963,0.0,693,,,,,,,,,,,,,,,,,,
0.0002965771479477705,73549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73549,0.12316487729549408,0.07504280656576157,0.04563400149345398,0.0024880687706172466,0.0,0.827346920967102,0.050311487168073654,1.097238302230835,0.0,693,,,,,,,,,,,,,,,,,,
0.0002965673016497736,73599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73599,0.15074977278709412,0.09178774803876877,0.05516786128282547,0.0037941597402095795,0.0,1.0119599103927612,0.06082256883382797,1.6732244491577148,0.0,694,,,,,,,,,,,,,,,,,,
0.0002965673016497736,73649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73649,0.06942829489707947,0.0476691797375679,0.01939782127737999,0.0023612964432686567,0.0,0.5255526900291443,0.021386098116636276,1.0413317680358887,0.0,694,,,,,,,,,,,,,,,,,,
,73669,,,,,,,,,,694,0.11165619641542435,0.07194960117340088,0.03199111670255661,0.007715469226241112,0.0,0.7932443618774414,0.03527020663022995,3.402522325515747,0.0,0.09553677588701248,0.06072848290205002,0.025837857276201248,0.004960845224559307,0.0,0.6695314049720764,0.02848624251782894,2.187732696533203,0.0
0.0002965574413796442,73699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73699,0.12395690381526947,0.07875261455774307,0.036443594843149185,0.008760691620409489,0.0,0.8682475090026855,0.040179066359996796,3.863464832305908,0.0,695,,,,,,,,,,,,,,,,,,
0.0002965574413796442,73749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73749,0.10796426236629486,0.06842046976089478,0.03516361862421036,0.004380177240818739,0.0,0.7543356418609619,0.03876788914203644,1.931658148765564,0.0,695,,,,,,,,,,,,,,,,,,
0.00029654756713835546,73799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73799,0.0922653079032898,0.058339860290288925,0.02563854306936264,0.008286908268928528,0.0,0.6431969404220581,0.02826649509370327,3.654526472091675,0.0,696,,,,,,,,,,,,,,,,,,
0.00029654756713835546,73849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73849,0.15620358288288116,0.09013128280639648,0.04619528353214264,0.01987702026963234,0.0,0.9936973452568054,0.05093030259013176,8.765766143798828,0.0,696,,,,,,,,,,,,,,,,,,
0.00029653767892688193,73899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73899,0.12461654096841812,0.08761391043663025,0.02625119872391224,0.010751432739198208,0.0,0.9659433364868164,0.02894194796681404,4.741381645202637,0.0,697,,,,,,,,,,,,,,,,,,
0.00029653767892688193,73949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73949,0.10112012177705765,0.05305403843522072,0.04463832080364227,0.0034277627710253,0.0,0.5849207639694214,0.049213748425245285,1.511643409729004,0.0,697,,,,,,,,,,,,,,,,,,
0.0002965277767461995,73999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73999,0.02742074429988861,0.010999036952853203,0.012576566077768803,0.003845140803605318,0.0,0.12126438319683075,0.013865664601325989,1.695707082748413,0.0,698,,,,,,,,,,,,,,,,,,
0.0002965277767461995,74049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74049,0.0826515406370163,0.06241726130247116,0.01633043773472309,0.003903843928128481,0.0,0.6881502866744995,0.01800430752336979,1.7215951681137085,0.0,698,,,,,,,,,,,,,,,,,,
0.0002965178605972856,74099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74099,0.13716396689414978,0.07419801503419876,0.05281132832169533,0.010154617950320244,0.0,0.8180330991744995,0.05822449177503586,4.47818660736084,0.0,699,,,,,,,,,,,,,,,,,,
0.0002965178605972856,74149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74149,0.0905577540397644,0.054007090628147125,0.024598706513643265,0.011951949447393417,0.0,0.5954281687736511,0.0271200742572546,5.270809650421143,0.0,699,,,,,,,,,,,,,,,,,,
0.0002965178605972856,74199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74199,0.05765286087989807,0.036138344556093216,0.019819576293230057,0.0016949409618973732,0.0,0.39842522144317627,0.021851083263754845,0.7474689483642578,0.0,699,,,,,,,,,,,,,,,,,,
,74199,,,,,,,,,,699,0.10655587911605835,0.07017550617456436,0.029854439198970795,0.006525927223265171,0.0,0.7736850380897522,0.03291451930999756,2.8779337406158447,0.0,0.09553677588701248,0.06072848290205002,0.025837857276201248,0.004960845224559307,0.0,0.6695314049720764,0.02848624251782894,2.187732696533203,0.0
0.0002965079304811187,74249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74249,0.09430848807096481,0.061295803636312485,0.023686261847615242,0.009326418861746788,0.0,0.6757861971855164,0.026114104315638542,4.112950801849365,0.0,700,,,,,,,,,,,,,,,,,,
0.0002965079304811187,74299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74299,0.1171681210398674,0.07272636145353317,0.040597133338451385,0.0038446264807134867,0.0,0.8018081188201904,0.04475834220647812,1.695480227470398,0.0,700,,,,,,,,,,,,,,,,,,
0.000296497986398679,74349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74349,0.11326966434717178,0.07165209203958511,0.03520846366882324,0.006409110501408577,0.0,0.7899642586708069,0.038817331194877625,2.8264176845550537,0.0,701,,,,,,,,,,,,,,,,,,
0.000296497986398679,74399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74399,0.13527841866016388,0.09903312474489212,0.03082568384706974,0.005419609136879444,0.0,1.091840147972107,0.03398531675338745,2.390047550201416,0.0,701,,,,,,,,,,,,,,,,,,
0.00029648802835094797,74449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74449,0.08555140346288681,0.05464540049433708,0.028461148962378502,0.002444854937493801,0.0,0.6024655103683472,0.03137841820716858,1.0781810283660889,0.0,702,,,,,,,,,,,,,,,,,,
0.00029648802835094797,74499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74499,0.07120120525360107,0.04632071033120155,0.018527382984757423,0.006353109143674374,0.0,0.5106858015060425,0.020426440984010696,2.8017210960388184,0.0,702,,,,,,,,,,,,,,,,,,
0.00029647805633890834,74549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74549,0.09304523468017578,0.05627616494894028,0.026281369850039482,0.010487696155905724,0.0,0.6204447150230408,0.028975211083889008,4.6250739097595215,0.0,703,,,,,,,,,,,,,,,,,,
0.00029647805633890834,74599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74599,0.12534230947494507,0.07841546088457108,0.04097548872232437,0.005951354745775461,0.0,0.8645304441452026,0.04517547786235809,2.6245474815368652,0.0,703,,,,,,,,,,,,,,,,,,
0.00029646807036354435,74649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74649,0.09431186318397522,0.0539761520922184,0.03680995851755142,0.0035257518757134676,0.0,0.5950870513916016,0.04058298096060753,1.554856538772583,0.0,704,,,,,,,,,,,,,,,,,,
0.00029646807036354435,74699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74699,0.1174466609954834,0.08885901421308517,0.019293474033474922,0.009294170886278152,0.0,0.9796705842018127,0.021271055564284325,4.098729133605957,0.0,704,,,,,,,,,,,,,,,,,,
,74729,,,,,,,,,,704,0.10216119140386581,0.06668752431869507,0.029797814786434174,0.005675858352333307,0.0,0.7352299094200134,0.032852087169885635,2.503053665161133,0.0,0.09553677588701248,0.06072848290205002,0.025837857276201248,0.004960845224559307,0.0,0.6695314049720764,0.02848624251782894,2.187732696533203,0.0
0.0002964580704258416,74749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74749,0.08386386930942535,0.05564626678824425,0.02201356180012226,0.006204040255397558,0.0,0.6135000586509705,0.0242699533700943,2.7359817028045654,0.0,705,,,,,,,,,,,,,,,,,,
0.0002964580704258416,74799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74799,0.12572945654392242,0.07946823537349701,0.04382327198982239,0.002437946852296591,0.0,0.8761372566223145,0.04831515997648239,1.075134515762329,0.0,705,,,,,,,,,,,,,,,,,,
0.000296448056526787,74849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74849,0.13293424248695374,0.09433415532112122,0.03405143320560455,0.004548650234937668,0.0,1.0400340557098389,0.0375417061150074,2.0059547424316406,0.0,706,,,,,,,,,,,,,,,,,,
0.000296448056526787,74899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74899,0.14239010214805603,0.09417329728603363,0.04536337032914162,0.0028534356970340014,0.0,1.038260579109192,0.050013117492198944,1.2583651542663574,0.0,706,,,,,,,,,,,,,,,,,,
0.00029643802866736893,74949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74949,0.15756888687610626,0.10318346321582794,0.04186642915010452,0.0125189870595932,0.0,1.137597680091858,0.04615774005651474,5.520873069763184,0.0,707,,,,,,,,,,,,,,,,,,
0.00029643802866736893,74999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74999,0.1413758248090744,0.09238260984420776,0.039208121597766876,0.009785096161067486,0.0,1.0185182094573975,0.04322695732116699,4.315227508544922,0.0,707,,,,,,,,,,,,,,,,,,
0.00029642798684857707,75049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75049,0.1247304379940033,0.06852526217699051,0.044639453291893005,0.011565719731152058,0.0,0.7554910182952881,0.04921500012278557,5.10048246383667,0.0,708,,,,,,,,,,,,,,,,,,
0.00029642798684857707,75099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75099,0.07859538495540619,0.05939309671521187,0.015205925330519676,0.0039963675662875175,0.0,0.6548088788986206,0.016764532774686813,1.7623980045318604,0.0,708,,,,,,,,,,,,,,,,,,
0.00029642798684857707,75149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75149,0.13319921493530273,0.07445617020130157,0.04324285313487053,0.015500183217227459,0.0,0.8208792209625244,0.047675248235464096,6.835580825805664,0.0,708,,,,,,,,,,,,,,,,,,
0.00029641793107140253,75199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75199,0.10954663902521133,0.0765528753399849,0.02620425447821617,0.006789512000977993,0.0,0.8439954519271851,0.02889019064605236,2.9941747188568115,0.0,709,,,,,,,,,,,,,,,,,,
0.00029641793107140253,75249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75249,0.1152927502989769,0.07284332811832428,0.04020417481660843,0.0022452459670603275,0.0,0.803097665309906,0.04432510584592819,0.9901534914970398,0.0,709,,,,,,,,,,,,,,,,,,
,75259,,,,,,,,,,709,0.11351242661476135,0.0708526149392128,0.03331797569990158,0.009341832250356674,0.0,0.7811500430107117,0.03673306852579117,4.119748592376709,0.0,0.09553677588701248,0.06072848290205002,0.025837857276201248,0.004960845224559307,0.0,0.6695314049720764,0.02848624251782894,2.187732696533203,0.0
0.0002964078613368377,75299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75299,0.06607438623905182,0.04593352600932121,0.01578916609287262,0.0043516941368579865,0.0,0.5064170956611633,0.017407556995749474,1.9190971851348877,0.0,710,,,,,,,,,,,,,,,,,,
0.0002964078613368377,75349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75349,0.08820374310016632,0.05308496952056885,0.03152383863925934,0.003594933543354273,0.0,0.5852617621421814,0.03475503250956535,1.585365653038025,0.0,710,,,,,,,,,,,,,,,,,,
0.0002963977776458765,75399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75399,0.09553585201501846,0.055211104452610016,0.03308800235390663,0.007236742414534092,0.0,0.6087024211883545,0.03647952526807785,3.191403388977051,0.0,711,,,,,,,,,,,,,,,,,,
0.0002963977776458765,75449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75449,0.09179913997650146,0.05717884376645088,0.02479807659983635,0.009822217747569084,0.0,0.6303967237472534,0.027339881286025047,4.331597805023193,0.0,711,,,,,,,,,,,,,,,,,,
0.0002963876799995141,75499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75499,0.09413466602563858,0.0638681948184967,0.028048455715179443,0.002218014793470502,0.0,0.7041468024253845,0.030923422425985336,0.9781445264816284,0.0,712,,,,,,,,,,,,,,,,,,
0.0002963876799995141,75549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75549,0.08998145908117294,0.05676679685711861,0.020701130852103233,0.012513533234596252,0.0,0.6258538961410522,0.022822996601462364,5.518467903137207,0.0,712,,,,,,,,,,,,,,,,,,
0.0002963775683987472,75599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75599,0.14798615872859955,0.08562545478343964,0.05450928211212158,0.007851420901715755,0.0,0.9440205693244934,0.060096483677625656,3.4624764919281006,0.0,713,,,,,,,,,,,,,,,,,,
0.0002963775683987472,75649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75649,0.07934202253818512,0.05069033429026604,0.022779623046517372,0.005872065667062998,0.0,0.5588608980178833,0.02511453442275524,2.58958101272583,0.0,713,,,,,,,,,,,,,,,,,,
0.0002963674428445737,75699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75699,0.07837898284196854,0.045840464532375336,0.022578401491045952,0.009960115887224674,0.0,0.5053911209106445,0.024892687797546387,4.392411231994629,0.0,714,,,,,,,,,,,,,,,,,,
0.0002963674428445737,75749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75749,0.08652700483798981,0.04629919305443764,0.037582363933324814,0.0026454513426870108,0.0,0.5104485750198364,0.04143455624580383,1.1666439771652222,0.0,714,,,,,,,,,,,,,,,,,,
,75789,,,,,,,,,,714,0.09092945605516434,0.059898536652326584,0.023769767954945564,0.007261148653924465,0.0,0.6603812575340271,0.02620616927742958,3.202166795730591,0.0,0.09496503323316574,0.06072848290205002,0.02580203302204609,0.004960845224559307,0.0,0.6695314049720764,0.02844674326479435,2.187732696533203,0.0
0.00029635730333799293,75799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75799,0.09509961307048798,0.06468700617551804,0.023967621847987175,0.006444979924708605,0.0,0.7131742238998413,0.026424303650856018,2.842236042022705,0.0,715,,,,,,,,,,,,,,,,,,
0.00029635730333799293,75849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75849,0.0934329628944397,0.05141445994377136,0.0317048653960228,0.010313635692000389,0.0,0.5668444037437439,0.03495461493730545,4.548313140869141,0.0,715,,,,,,,,,,,,,,,,,,
0.0002963471498800056,75899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75899,0.06301366537809372,0.03501008823513985,0.02401379868388176,0.003989781718701124,0.0,0.38598620891571045,0.0264752134680748,1.7594937086105347,0.0,716,,,,,,,,,,,,,,,,,,
0.0002963471498800056,75949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75949,0.048505041748285294,0.029898418113589287,0.01528110634535551,0.0033255191519856453,0.0,0.329630047082901,0.01684742048382759,1.4665539264678955,0.0,716,,,,,,,,,,,,,,,,,,
0.0002963471498800056,75999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75999,0.10112539678812027,0.06442298740148544,0.03268110379576683,0.004021307919174433,0.0,0.7102633714675903,0.03603091835975647,1.7733968496322632,0.0,716,,,,,,,,,,,,,,,,,,
0.0002963369824716139,76049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76049,0.15603680908679962,0.10451668500900269,0.040582042187452316,0.010938075371086597,0.0,1.1522964239120483,0.04474170133471489,4.823691368103027,0.0,717,,,,,,,,,,,,,,,,,,
0.0002963369824716139,76099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76099,0.11018486320972443,0.068386010825634,0.03829063102602959,0.0035082227550446987,0.0,0.7539557814598083,0.04221542179584503,1.5471261739730835,0.0,717,,,,,,,,,,,,,,,,,,
0.00029632680111382124,76149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76149,0.09300535172224045,0.05451468750834465,0.023715892806649208,0.014774772338569164,0.0,0.6010243892669678,0.026146773248910904,6.515674591064453,0.0,718,,,,,,,,,,,,,,,,,,
0.00029632680111382124,76199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
