lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
0.00029635730333799293,75849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75849,0.09380561113357544,0.06807015836238861,0.02365366369485855,0.002081789541989565,0.0,0.7504734396934509,0.02607816457748413,0.9180691242218018,0.0,715,,,,,,,,,,,,,,,,,,
0.0002963471498800056,75899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75899,0.10749059915542603,0.06810835748910904,0.03848837688565254,0.0008938615210354328,0.0,0.7508946061134338,0.04243343695998192,0.3941929340362549,0.0,716,,,,,,,,,,,,,,,,,,
0.0002963471498800056,75949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75949,0.08908159285783768,0.06511911004781723,0.023323215544223785,0.0006392678478732705,0.0,0.7179381847381592,0.02571384608745575,0.28191712498664856,0.0,716,,,,,,,,,,,,,,,,,,
0.0002963471498800056,75999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75999,0.15077194571495056,0.0892016813158989,0.06011418253183365,0.0014560747658833861,0.0,0.9834485054016113,0.06627588719129562,0.6421289443969727,0.0,716,,,,,,,,,,,,,,,,,,
0.0002963369824716139,76049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76049,0.08942276984453201,0.05105215683579445,0.03486519679427147,0.0035054131876677275,0.0,0.5628499984741211,0.03843887895345688,1.5458872318267822,0.0,717,,,,,,,,,,,,,,,,,,
0.0002963369824716139,76099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76099,0.08769052475690842,0.04784456640481949,0.02873908542096615,0.011106868274509907,0.0,0.5274863243103027,0.031684841960668564,4.898128986358643,0.0,717,,,,,,,,,,,,,,,,,,
0.00029632680111382124,76149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76149,0.08889438211917877,0.051403481513261795,0.032344043254852295,0.005146858282387257,0.0,0.5667233467102051,0.035659309476614,2.2697644233703613,0.0,718,,,,,,,,,,,,,,,,,,
0.00029632680111382124,76199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76199,0.08691613376140594,0.04789137467741966,0.03185113146901131,0.007173630408942699,0.0,0.5280023813247681,0.03511587157845497,3.1635708808898926,0.0,718,,,,,,,,,,,,,,,,,,
0.00029631660580763255,76249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76249,0.07618759572505951,0.04623986408114433,0.026272002607584,0.003675732295960188,0.0,0.5097944736480713,0.02896488457918167,1.6209979057312012,0.0,719,,,,,,,,,,,,,,,,,,
0.00029631660580763255,76299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76299,0.08221226930618286,0.03507263585925102,0.03846089541912079,0.008678734302520752,0.0,0.38667580485343933,0.04240313917398453,3.827321767807007,0.0,719,,,,,,,,,,,,,,,,,,
,76319,,,,,,,,,,719,0.10848180204629898,0.07325589656829834,0.03041890822350979,0.004806996323168278,0.0,0.8076462149620056,0.033536847680807114,2.1198854446411133,0.0,0.08924258500337601,0.05731377378106117,0.024766510352492332,0.0023637644480913877,0.0,0.6318843364715576,0.027305077761411667,1.0424201488494873,0.0
0.000296306396554054,76349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76349,0.06991329789161682,0.03539874404668808,0.02668745070695877,0.007827104069292545,0.0,0.3902711272239685,0.02942291460931301,3.4517526626586914,0.0,720,,,,,,,,,,,,,,,,,,
0.000296306396554054,76399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76399,0.13780513405799866,0.08352407068014145,0.04928497225046158,0.004996098577976227,0.0,0.9208528399467468,0.054336681962013245,2.203279495239258,0.0,720,,,,,,,,,,,,,,,,,,
0.00029629617335409327,76449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76449,0.08427152782678604,0.053413353860378265,0.02701861970126629,0.003839554265141487,0.0,0.5888822078704834,0.029788028448820114,1.693243384361267,0.0,721,,,,,,,,,,,,,,,,,,
0.00029629617335409327,76499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76499,0.08456113189458847,0.056784868240356445,0.025407472625374794,0.0023687947541475296,0.0,0.6260531544685364,0.028011739253997803,1.0446385145187378,0.0,721,,,,,,,,,,,,,,,,,,
0.00029628593620875925,76549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76549,0.11792568117380142,0.0860779732465744,0.028240662068128586,0.0036070444621145725,0.0,0.9490096569061279,0.031135331839323044,1.5907065868377686,0.0,722,,,,,,,,,,,,,,,,,,
0.00029628593620875925,76599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76599,0.1050582006573677,0.0484984926879406,0.04737704619765282,0.009182664565742016,0.0,0.5346958637237549,0.052233196794986725,4.049554824829102,0.0,722,,,,,,,,,,,,,,,,,,
0.0002962756851190624,76649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76649,0.09630630910396576,0.062044333666563034,0.03084241971373558,0.003419556189328432,0.0,0.6840387582778931,0.03400376811623573,1.5080242156982422,0.0,723,,,,,,,,,,,,,,,,,,
0.0002962756851190624,76699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76699,0.10918083041906357,0.07857945561408997,0.028169060125947,0.002432316541671753,0.0,0.8663384914398193,0.031056389212608337,1.0726516246795654,0.0,723,,,,,,,,,,,,,,,,,,
0.00029626542008601446,76749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76749,0.09457972645759583,0.06472225487232208,0.022320380434393883,0.007537093013525009,0.0,0.7135628461837769,0.024608220905065536,3.3238580226898193,0.0,724,,,,,,,,,,,,,,,,,,
0.00029626542008601446,76799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76799,0.12772923707962036,0.07184168696403503,0.04349154978990555,0.012396005913615227,0.0,0.7920545339584351,0.04794943332672119,5.466638565063477,0.0,724,,,,,,,,,,,,,,,,,,
0.00029626542008601446,76849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76849,0.11061301082372665,0.08899426460266113,0.012940882705152035,0.008677862584590912,0.0,0.9811617136001587,0.014267323538661003,3.826937437057495,0.0,724,,,,,,,,,,,,,,,,,,
,76849,,,,,,,,,,724,0.11110404133796692,0.07345079630613327,0.03310348466038704,0.00454975850880146,0.0,0.8097949624061584,0.0364965945482254,2.006443500518799,0.0,0.08924258500337601,0.05731377378106117,0.024766510352492332,0.0023637644480913877,0.0,0.6318843364715576,0.027305077761411667,1.0424201488494873,0.0
0.0002962551411106285,76899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76899,0.10652406513690948,0.061047911643981934,0.03139948844909668,0.01407666876912117,0.0,0.6730532050132751,0.034617938101291656,6.207810878753662,0.0,725,,,,,,,,,,,,,,,,,,
0.0002962551411106285,76949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76949,0.06569333374500275,0.02663435973227024,0.0357879213988781,0.0032710533123463392,0.0,0.2936438024044037,0.03945618495345116,1.4425344467163086,0.0,725,,,,,,,,,,,,,,,,,,
0.000296244848193919,76999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76999,0.054297082126140594,0.03287341073155403,0.01306285709142685,0.008360812440514565,0.0,0.36242935061454773,0.014401799999177456,3.6871182918548584,0.0,726,,,,,,,,,,,,,,,,,,
0.000296244848193919,77049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77049,0.12888070940971375,0.0727212205529213,0.052534397691488266,0.0036250941921025515,0.0,0.801751434803009,0.05791917443275452,1.5986665487289429,0.0,726,,,,,,,,,,,,,,,,,,
0.00029623454133690183,77099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77099,0.09182225912809372,0.05945035442709923,0.028645416721701622,0.0037264868151396513,0.0,0.6554401516914368,0.0315815731883049,1.6433806419372559,0.0,727,,,,,,,,,,,,,,,,,,
0.00029623454133690183,77149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77149,0.08451587706804276,0.05137191712856293,0.026690639555454254,0.00645332271233201,0.0,0.5663753747940063,0.02942643128335476,2.8459153175354004,0.0,727,,,,,,,,,,,,,,,,,,
0.0002962242205405943,77199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77199,0.15318235754966736,0.09813638031482697,0.05243917554616928,0.002606802387163043,0.0,1.081953525543213,0.05781419202685356,1.1495997905731201,0.0,728,,,,,,,,,,,,,,,,,,
0.0002962242205405943,77249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77249,0.10094038397073746,0.061654284596443176,0.03339952230453491,0.005886578466743231,0.0,0.679738461971283,0.03682297468185425,2.5959811210632324,0.0,728,,,,,,,,,,,,,,,,,,
0.000296213885806015,77299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77299,0.12034065276384354,0.07262825220823288,0.04282640293240547,0.00488599669188261,0.0,0.8007264733314514,0.047216109931468964,2.154724597930908,0.0,729,,,,,,,,,,,,,,,,,,
0.000296213885806015,77349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77349,0.10067031532526016,0.07143253087997437,0.025002751499414444,0.004235036671161652,0.0,0.7875435948371887,0.02756553515791893,1.8676512241363525,0.0,729,,,,,,,,,,,,,,,,,,
,77379,,,,,,,,,,729,0.11155782639980316,0.07477311789989471,0.03145970031619072,0.005325002130120993,0.0,0.8243735432624817,0.03468431904911995,2.3483259677886963,0.0,0.08924258500337601,0.05731377378106117,0.024766510352492332,0.0023637644480913877,0.0,0.6318843364715576,0.027305077761411667,1.0424201488494873,0.0
0.0002962035371341839,77399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77399,0.11476530879735947,0.0638277679681778,0.03259686753153801,0.018340667709708214,0.0,0.7037011384963989,0.035938046872615814,8.088233947753906,0.0,730,,,,,,,,,,,,,,,,,,
0.0002962035371341839,77449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77449,0.1101318895816803,0.06134706363081932,0.045606862753629684,0.00317796366289258,0.0,0.6763513684272766,0.05028156936168671,1.4014819860458374,0.0,730,,,,,,,,,,,,,,,,,,
0.00029619317452612244,77499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77499,0.10975082963705063,0.07428135722875595,0.03467189893126488,0.0007975751650519669,0.0,0.8189519047737122,0.038225769996643066,0.3517306447029114,0.0,731,,,,,,,,,,,,,,,,,,
0.00029619317452612244,77549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77549,0.0965811237692833,0.056040484458208084,0.03053625300526619,0.010004386305809021,0.0,0.6178463101387024,0.0336662195622921,4.4119343757629395,0.0,731,,,,,,,,,,,,,,,,,,
0.00029618279798285333,77599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77599,0.10537471622228622,0.08845389634370804,0.014244369231164455,0.002676453208550811,0.0,0.9752041697502136,0.01570441760122776,1.1803158521652222,0.0,732,,,,,,,,,,,,,,,,,,
0.00029618279798285333,77649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77649,0.06623167544603348,0.03553425893187523,0.029481520876288414,0.001215898315422237,0.0,0.39176520705223083,0.03250337764620781,0.5362111330032349,0.0,732,,,,,,,,,,,,,,,,,,
0.0002961724075054007,77699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77699,0.06551244109869003,0.045484986156225204,0.017332488670945168,0.002694964176043868,0.0,0.5014719367027283,0.019109070301055908,1.1884791851043701,0.0,733,,,,,,,,,,,,,,,,,,
0.0002961724075054007,77749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77749,0.10351385176181793,0.06717462092638016,0.02840232476592064,0.007936907932162285,0.0,0.7406001687049866,0.031313564628362656,3.500176191329956,0.0,733,,,,,,,,,,,,,,,,,,
0.0002961724075054007,77799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77799,0.07460621744394302,0.05265829712152481,0.019403785467147827,0.0025441355537623167,0.0,0.5805577039718628,0.02139267325401306,1.1219637393951416,0.0,733,,,,,,,,,,,,,,,,,,
0.00029616200309479004,77849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77849,0.07435859739780426,0.04962311312556267,0.023913130164146423,0.0008223488111980259,0.0,0.5470948219299316,0.026364225894212723,0.3626558184623718,0.0,734,,,,,,,,,,,,,,,,,,
0.00029616200309479004,77899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77899,0.06979162245988846,0.04137241467833519,0.02271242067217827,0.005706790369004011,0.0,0.45613086223602295,0.02504044398665428,2.5166945457458496,0.0,734,,,,,,,,,,,,,,,,,,
,77909,,,,,,,,,,734,0.09626487642526627,0.062807098031044,0.030063236132264137,0.0033945408649742603,0.0,0.6924481391906738,0.033144719898700714,1.4969924688339233,0.0,0.08924258500337601,0.05731377378106117,0.024766510352492332,0.0023637644480913877,0.0,0.6318843364715576,0.027305077761411667,1.0424201488494873,0.0
0.0002961515847520482,77949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77949,0.08904563635587692,0.04555876925587654,0.04013344272971153,0.0033534218091517687,0.0,0.5022854208946228,0.04424712061882019,1.4788589477539062,0.0,735,,,,,,,,,,,,,,,,,,
0.0002961515847520482,77999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77999,0.06282564997673035,0.02916879951953888,0.02426680363714695,0.009390048682689667,0.0,0.321586012840271,0.02675415202975273,4.1410112380981445,0.0,735,,,,,,,,,,,,,,,,,,
0.00029614115247820344,78049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78049,0.06759761273860931,0.046799033880233765,0.01884353905916214,0.001955038635060191,0.0,0.5159593224525452,0.020775001496076584,0.86217200756073,0.0,736,,,,,,,,,,,,,,,,,,
0.00029614115247820344,78099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78099,0.10300451517105103,0.06455285847187042,0.03765951097011566,0.0007921454962342978,0.0,0.7116952538490295,0.041519612073898315,0.3493361473083496,0.0,736,,,,,,,,,,,,,,,,,,
0.0002961307062742854,78149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78149,0.06136808916926384,0.03782745078206062,0.020148752257227898,0.0033918863628059626,0.0,0.4170476496219635,0.022214001044631004,1.4958218336105347,0.0,737,,,,,,,,,,,,,,,,,,
0.0002961307062742854,78199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78199,0.15111486613750458,0.0916186198592186,0.05877465009689331,0.0007215916411951184,0.0,1.010095238685608,0.06479905545711517,0.31822189688682556,0.0,737,,,,,,,,,,,,,,,,,,
0.0002961202461413251,78249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78249,0.08900526911020279,0.051724642515182495,0.035452816635370255,0.0018278167117387056,0.0,0.5702641606330872,0.039086733013391495,0.806067168712616,0.0,738,,,,,,,,,,,,,,,,,,
0.0002961202461413251,78299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78299,0.11792364716529846,0.07905881106853485,0.03723490610718727,0.0016299310373142362,0.0,0.8716233372688293,0.041051484644412994,0.7187995910644531,0.0,738,,,,,,,,,,,,,,,,,,
0.0002961097720803549,78349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78349,0.07859432697296143,0.05207381024956703,0.017075443640351295,0.0094450693577528,0.0,0.5741137266159058,0.018825676292181015,4.165275573730469,0.0,739,,,,,,,,,,,,,,,,,,
0.0002961097720803549,78399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78399,0.03365785628557205,0.024713629856705666,0.007650129962712526,0.0012940960004925728,0.0,0.2724677622318268,0.008434268645942211,0.5706963539123535,0.0,739,,,,,,,,,,,,,,,,,,
,78439,,,,,,,,,,739,0.10448325425386429,0.0703035518527031,0.030222510918974876,0.003957187291234732,0.0,0.7750966548919678,0.03332031890749931,1.7451196908950806,0.0,0.08924258500337601,0.05731377378106117,0.024766510352492332,0.0023637644480913877,0.0,0.6318843364715576,0.027305077761411667,1.0424201488494873,0.0
0.00029609928409240853,78449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78449,0.1525942087173462,0.08613823354244232,0.06156669557094574,0.0048892865888774395,0.0,0.9496740102767944,0.06787728518247604,2.156175374984741,0.0,740,,,,,,,,,,,,,,,,,,
0.00029609928409240853,78499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78499,0.10709382593631744,0.06313010305166245,0.04185487702488899,0.0021088423673063517,0.0,0.6960093379020691,0.0461450032889843,0.9299994707107544,0.0,740,,,,,,,,,,,,,,,,,,
0.0002960887821785211,78549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78549,0.08241819590330124,0.058226484805345535,0.02000032737851143,0.004191381391137838,0.0,0.6419469714164734,0.022050362080335617,1.8483991622924805,0.0,741,,,,,,,,,,,,,,,,,,
0.0002960887821785211,78599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78599,0.1537281572818756,0.0971362441778183,0.04800744354724884,0.00858446303755045,0.0,1.0709270238876343,0.05292820930480957,3.78574800491333,0.0,741,,,,,,,,,,,,,,,,,,
0.0002960887821785211,78649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78649,0.10872215032577515,0.06540024280548096,0.03619760274887085,0.007124303840100765,0.0,0.7210376262664795,0.03990785777568817,3.141818046569824,0.0,741,,,,,,,,,,,,,,,,,,
0.00029607826633972915,78699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78699,0.12993203103542328,0.09963152557611465,0.024437429383397102,0.0058630770072340965,0.0,1.0984375476837158,0.026942266151309013,2.5856168270111084,0.0,742,,,,,,,,,,,,,,,,,,
0.00029607826633972915,78749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78749,0.11746984720230103,0.07928396016359329,0.029538651928305626,0.008647235110402107,0.0,0.8741056323051453,0.032566364854574203,3.8134307861328125,0.0,742,,,,,,,,,,,,,,,,,,
0.0002960677365770705,78799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78799,0.10932447016239166,0.05540654808282852,0.042122796177864075,0.011795127764344215,0.0,0.6108571887016296,0.04644038528203964,5.201651096343994,0.0,743,,,,,,,,,,,,,,,,,,
0.0002960677365770705,78849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78849,0.11984246969223022,0.08195016533136368,0.0346665121614933,0.0032257873099297285,0.0,0.9035005569458008,0.03821983188390732,1.422572135925293,0.0,743,,,,,,,,,,,,,,,,,,
0.00029605719289158445,78899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78899,0.10222865641117096,0.06388580799102783,0.030119137838482857,0.008223708719015121,0.0,0.7043409943580627,0.03320635110139847,3.626655340194702,0.0,744,,,,,,,,,,,,,,,,,,
0.00029605719289158445,78949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78949,0.08856754750013351,0.05850585550069809,0.027001261711120605,0.0030604274943470955,0.0,0.6450270414352417,0.029768891632556915,1.3496484756469727,0.0,744,,,,,,,,,,,,,,,,,,
,78969,,,,,,,,,,744,0.12116731703281403,0.08420470356941223,0.032432351261377335,0.004530262667685747,0.0,0.9283568263053894,0.0357566699385643,1.9978458881378174,0.0,0.08924258500337601,0.05731377378106117,0.024766510352492332,0.0023637644480913877,0.0,0.6318843364715576,0.027305077761411667,1.0424201488494873,0.0
0.0002960466352843116,78999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78999,0.09659962356090546,0.07169858366250992,0.020917026326060295,0.0039840140379965305,0.0,0.7904768586158752,0.02306102216243744,1.7569502592086792,0.0,745,,,,,,,,,,,,,,,,,,
0.0002960466352843116,79049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79049,0.08587843179702759,0.05556624010205269,0.022745272144675255,0.007566924672573805,0.0,0.6126177906990051,0.025076663121581078,3.3370137214660645,0.0,745,,,,,,,,,,,,,,,,,,
0.00029603606375629393,79099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79099,0.11760924756526947,0.04845615476369858,0.05111527070403099,0.0180378295481205,0.0,0.5342290997505188,0.0563545897603035,7.954682350158691,0.0,746,,,,,,,,,,,,,,,,,,
0.00029603606375629393,79149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79149,0.0874420553445816,0.052819784730672836,0.03421703353524208,0.00040523530333302915,0.0,0.5823380947113037,0.03772427886724472,0.1787087619304657,0.0,746,,,,,,,,,,,,,,,,,,
0.0002960254783085748,79199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79199,0.03830274939537048,0.028300218284130096,0.008923416957259178,0.0010791115928441286,0.0,0.31200990080833435,0.00983806699514389,0.4758882224559784,0.0,747,,,,,,,,,,,,,,,,,,
0.0002960254783085748,79249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79249,0.13137707114219666,0.10034778714179993,0.028274402022361755,0.0027548791840672493,0.0,1.1063343286514282,0.031172528862953186,1.2149016857147217,0.0,747,,,,,,,,,,,,,,,,,,
0.000296014878942199,79299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79299,0.0677361786365509,0.04040086269378662,0.023108258843421936,0.004227058961987495,0.0,0.4454194903373718,0.025476856157183647,1.8641328811645508,0.0,748,,,,,,,,,,,,,,,,,,
0.000296014878942199,79349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79349,0.05670534074306488,0.03315577283501625,0.022570986300706863,0.000978583237156272,0.0,0.36554238200187683,0.024884512647986412,0.43155521154403687,0.0,748,,,,,,,,,,,,,,,,,,
0.00029600426565821265,79399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79399,0.08483606576919556,0.05620193853974342,0.027515556663274765,0.0011185677722096443,0.0,0.6196263432502747,0.03033590316772461,0.4932883679866791,0.0,749,,,,,,,,,,,,,,,,,,
0.00029600426565821265,79449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79449,0.09139646589756012,0.059039048850536346,0.029577672481536865,0.002779743168503046,0.0,0.6509054899215698,0.03260938450694084,1.225866675376892,0.0,749,,,,,,,,,,,,,,,,,,
0.00029600426565821265,79499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79499,0.16312532126903534,0.0988105982542038,0.06107091158628464,0.003243818413466215,0.0,1.0893868207931519,0.06733068078756332,1.4305238723754883,0.0,749,,,,,,,,,,,,,,,,,,
,79499,,,,,,,,,,749,0.11154401302337646,0.07636862248182297,0.031359169632196426,0.003816216951236129,0.0,0.841964066028595,0.03457348421216011,1.6829516887664795,0.0,0.08924258500337601,0.05731377378106117,0.024766510352492332,0.0023637644480913877,0.0,0.6318843364715576,0.027305077761411667,1.0424201488494873,0.0
0.0002959936384576632,79549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79549,0.08812758326530457,0.05704887956380844,0.02530570887029171,0.005772995762526989,0.0,0.6289638876914978,0.027899544686079025,2.545891046524048,0.0,750,,,,,,,,,,,,,,,,,,
0.0002959936384576632,79599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79599,0.11328200995922089,0.07732562720775604,0.03298274427652359,0.002973636845126748,0.0,0.8525149822235107,0.03636347874999046,1.3113738298416138,0.0,750,,,,,,,,,,,,,,,,,,
0.0002959829973415995,79649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79649,0.11473242938518524,0.07072386145591736,0.03863608092069626,0.005372488871216774,0.0,0.7797305583953857,0.042596280574798584,2.369267463684082,0.0,751,,,,,,,,,,,,,,,,,,
0.0002959829973415995,79699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79699,0.08987509459257126,0.05373971164226532,0.025897087529301643,0.010238297283649445,0.0,0.5924803018569946,0.028551539406180382,4.51508903503418,0.0,751,,,,,,,,,,,,,,,,,,
0.00029597234231107177,79749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79749,0.09743086248636246,0.04396708309650421,0.05300426855683327,0.0004595148784574121,0.0,0.4847370684146881,0.05843720957636833,0.20264606177806854,0.0,752,,,,,,,,,,,,,,,,,,
0.00029597234231107177,79799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79799,0.062333930283784866,0.03210707753896713,0.02867099642753601,0.0015558551531285048,0.0,0.35398051142692566,0.03160977363586426,0.6861321330070496,0.0,752,,,,,,,,,,,,,,,,,,
0.00029596167336713166,79849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79849,0.11622991412878036,0.08284591138362885,0.030900510028004646,0.00248349248431623,0.0,0.9133761525154114,0.03406781330704689,1.0952202081680298,0.0,753,,,,,,,,,,,,,,,,,,
0.00029596167336713166,79899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79899,0.07463406771421432,0.057079508900642395,0.01575198397040367,0.001802573911845684,0.0,0.6293015480041504,0.01736656203866005,0.7949351072311401,0.0,753,,,,,,,,,,,,,,,,,,
0.0002959509905108322,79949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79949,0.05923181399703026,0.037746164947748184,0.01101356279104948,0.010472086258232594,0.0,0.4161514639854431,0.012142453342676163,4.618189811706543,0.0,754,,,,,,,,,,,,,,,,,,
0.0002959509905108322,79999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79999,0.0911937803030014,0.05617928132414818,0.031687699258327484,0.003326804144307971,0.0,0.619376540184021,0.034935690462589264,1.46712064743042,0.0,754,,,,,,,,,,,,,,,,,,
,80029,,,,,,,,,,754,0.11231619119644165,0.07474223524332047,0.03241828456521034,0.005155665334314108,0.0,0.8240330815315247,0.035741157829761505,2.273648262023926,0.0,0.08924258500337601,0.05731377378106117,0.024766510352492332,0.0023637644480913877,0.0,0.6318843364715576,0.027305077761411667,1.0424201488494873,0.0
0.0002959402937432277,80049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80049,0.07572371512651443,0.0548236258327961,0.012983176857233047,0.00791691243648529,0.0,0.6044304370880127,0.014313952997326851,3.491358518600464,0.0,755,,,,,,,,,,,,,,,,,,
0.0002959402937432277,80099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80099,0.047326408326625824,0.02604426071047783,0.02062656544148922,0.0006555847357958555,0.0,0.2871379554271698,0.022740788757801056,0.2891128659248352,0.0,755,,,,,,,,,,,,,,,,,,
0.0002959295830653738,80149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80149,0.09369976073503494,0.06510868668556213,0.023178499191999435,0.0054125702008605,0.0,0.7178232073783875,0.025554295629262924,2.3869433403015137,0.0,756,,,,,,,,,,,,,,,,,,
0.0002959295830653738,80199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80199,0.08126556873321533,0.05877131223678589,0.02066376805305481,0.0018304875120520592,0.0,0.6479536890983582,0.02278180420398712,0.8072449564933777,0.0,756,,,,,,,,,,,,,,,,,,
0.00029591885847832775,80249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80249,0.10719664394855499,0.07655417919158936,0.02369948849081993,0.0069429753348231316,0.0,0.8440097570419312,0.02612868696451187,3.061851978302002,0.0,757,,,,,,,,,,,,,,,,,,
0.00029591885847832775,80299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80299,0.09124018251895905,0.05635742470622063,0.03392063453793526,0.0009621270000934601,0.0,0.6213405728340149,0.03739750012755394,0.4242979884147644,0.0,757,,,,,,,,,,,,,,,,,,
0.00029590811998314793,80349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80349,0.0959320142865181,0.058601051568984985,0.03533179312944412,0.0019991681911051273,0.0,0.6460765600204468,0.038953304290771484,0.8816331624984741,0.0,758,,,,,,,,,,,,,,,,,,
0.00029590811998314793,80399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
